imag.fr,[Errno 11001] getaddrinfo failed
fantasymovieleague.com,timed out
apelearn.com,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1108)
univ-valenciennes.fr,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'univ-valenciennes.fr'. (_ssl.c:1108)"
bbs.net,timed out
osmer.fvg.it,[Errno 11001] getaddrinfo failed
hssszn.com,_ssl.c:1091: The handshake operation timed out
timtmb.com,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
bigbangupdates.com,timed out
grabclicks.com,timed out
cortera.com,timed out
51gaifang.com,[Errno 11001] getaddrinfo failed
buyma34.info,[Errno 11001] getaddrinfo failed
experts-univers.com,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1108)
dasai8.com,[Errno 11002] getaddrinfo failed
dungeondefenders.com,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1108)
gadoe.org,timed out
100x100banco.com,timed out
starpulse.com,[Errno 11001] getaddrinfo failed
imi.gov.my,[Errno 11001] getaddrinfo failed
xiuno.com,timed out
surotativo.com,timed out
runjs.cn,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1108)
starflyer.jp,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'starflyer.jp'. (_ssl.c:1108)"
tokuhodai.jp,timed out
unimaas.nl,[Errno 11001] getaddrinfo failed
natixis.fr,[Errno 11001] getaddrinfo failed
zhuaniao.com,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1108)
admtyumen.ru,timed out
freealbums.org,timed out
javascripter.net,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1108)
fort-russ.com,[Errno 11002] getaddrinfo failed
umc.edu.dz,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'umc.edu.dz'. (_ssl.c:1108)"
vbaexpress.com,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1108)
bubukua.com,timed out
stv919.com,timed out
mijp.gob.ve,timed out
sofitel.com,timed out
hajjapp.sd,timed out
usherald.com,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1108)
imeg.tv,[Errno 11001] getaddrinfo failed
upc.cz,[Errno 11001] getaddrinfo failed
so-9dades.com,timed out
local-biz.me,[Errno 11001] getaddrinfo failed
cnd8.com,[SSL: SSLV3_ALERT_HANDSHAKE_FAILURE] sslv3 alert handshake failure (_ssl.c:1108)
panypay.ir,timed out
skyllex.com,[Errno 11002] getaddrinfo failed
vdeep.net,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'vdeep.net'. (_ssl.c:1108)"
bantenprov.go.id,[Errno 2] No such file or directory
solopornoitaliani.xxx,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
korea4expats.com,timed out
haneda-airport.jp,[SSL: TLSV1_UNRECOGNIZED_NAME] tlsv1 unrecognized name (_ssl.c:1108)
fe-soku.com,[Errno 11001] getaddrinfo failed
img24.org,timed out
myshortskip.com,[Errno 11001] getaddrinfo failed
russnov.ru,[Errno 11001] getaddrinfo failed
newsinbd.net,[Errno 11001] getaddrinfo failed
iflashgame.com,timed out
shangpin.com,[SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1108)
ttplayer.info,[Errno 11001] getaddrinfo failed
kmutnb.ac.th,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1108)
tootal.website,[Errno 11001] getaddrinfo failed
instamp3s.com,[Errno 11001] getaddrinfo failed
acquia-sites.com,timed out
7a042b464636.com,[Errno 11001] getaddrinfo failed
alterinfo.net,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1108)
kizzboy.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'kizzboy.com'. (_ssl.c:1108)"
shede.com,timed out
myblaze.ru,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate (_ssl.c:1108)
animesmania2015.com.br,[Errno 11001] getaddrinfo failed
h2ero.cn,[Errno 11001] getaddrinfo failed
sni-editions.com,timed out
lmco.com,timed out
megacams.me,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
39099.com,timed out
pstu.ru,timed out
asretelecom.com,timed out
zsfjmy.cn,timed out
steadyfxrobot.com,[Errno 11001] getaddrinfo failed
femh.org.tw,[Errno 11001] getaddrinfo failed
cepmuzikindirx.com,[Errno 11001] getaddrinfo failed
zocai.com,timed out
had.co.nz,timed out
windowsfaq.ru,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'windowsfaq.ru'. (_ssl.c:1108)"
ipsosloyalty.com,timed out
kinogoonline.club,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1108)
cokepopcorn.ch,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1108)
icu.ac.jp,[Errno 11001] getaddrinfo failed
junaidjamshed.com,timed out
jennymovies.com,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
aoki-style.com,[Errno 11001] getaddrinfo failed
ehime.jp,[Errno 11001] getaddrinfo failed
advanced-investors.com,[Errno 11001] getaddrinfo failed
hdfilminadresi.org,[SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1108)
dll5uyyj.date,[Errno 11001] getaddrinfo failed
peerx-press.org,[Errno 11001] getaddrinfo failed
psych.ac.cn,[Errno 11001] getaddrinfo failed
atlas.jp,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'atlas.jp'. (_ssl.c:1108)"
join.ua,timed out
freshmusic.download,[Errno 11001] getaddrinfo failed
airbase.ru,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'airbase.ru'. (_ssl.c:1108)"
silverstonetek.com,[Errno 11001] getaddrinfo failed
myanmarmoviechannel.com,timed out
policepicsandclips.com,[Errno 11001] getaddrinfo failed
sicaksexizle.org,[Errno 11001] getaddrinfo failed
theplantlist.org,timed out
waca.ec,[Errno 11001] getaddrinfo failed
ladyboygold.com,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
culturalindia.net,timed out
cpxcenter.com,timed out
ero-tv.org,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate (_ssl.c:1108)
trafficgate.net,[Errno 11001] getaddrinfo failed
video2mp3.de,timed out
handheld.com.vn,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'handheld.com.vn'. (_ssl.c:1108)"
gdshop.se,[Errno 11001] getaddrinfo failed
tadbirkhabar.com,[Errno 11001] getaddrinfo failed
airfrance.co.uk,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
ofsted.gov.uk,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'ofsted.gov.uk'. (_ssl.c:1108)"
xn----7sbp4adfbfk9e.com,[Errno 11001] getaddrinfo failed
wanmen.org,[Errno 11002] getaddrinfo failed
sbobetuk.com,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1108)
p2pbg.com,timed out
guasavemp3.com,timed out
redimensionador.com.br,[Errno 11001] getaddrinfo failed
gordibuenas.com.mx,[Errno 11001] getaddrinfo failed
saflii.org,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'saflii.org'. (_ssl.c:1108)"
smd.co.za,timed out
anypornru.com,timed out
rbcrewards.com,timed out
fortunewheel.space,[Errno 11001] getaddrinfo failed
coca-cola.ru,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'coca-cola.ru'. (_ssl.c:1108)"
mondocuriosone.com,[Errno 11001] getaddrinfo failed
hoodamateurs.com,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
yunos-inc.com,[Errno 11001] getaddrinfo failed
pru14.tv,[Errno 11001] getaddrinfo failed
mpwz.co.in,timed out
akonkonnected.com,timed out
brainxs.site,[Errno 11001] getaddrinfo failed
taktaraneh20.net,[Errno 11001] getaddrinfo failed
gibertjoseph.com,[Errno 11001] getaddrinfo failed
consorcionacionalhonda.com.br,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'consorcionacionalhonda.com.br'. (_ssl.c:1108)"
aceviewer.com,[Errno 11001] getaddrinfo failed
ogis-ri.co.jp,[Errno 11001] getaddrinfo failed
dibaup.ir,timed out
webradio.de,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'webradio.de'. (_ssl.c:1108)"
oznzb.com,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate (_ssl.c:1108)
tuis.ac.jp,[Errno 11001] getaddrinfo failed
winnersgoldenbet.com,[Errno 2] No such file or directory
tubemilfxxx.com,[SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1108)
email-format.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'email-format.com'. (_ssl.c:1108)"
milfaholic.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'milfaholic.com'. (_ssl.c:1108)"
ied.edu.hk,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'ied.edu.hk'. (_ssl.c:1108)"
cc222.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'cc222.com'. (_ssl.c:1108)"
thepaperwall.com,[Errno 11002] getaddrinfo failed
kshdgf.xyz,[Errno 11001] getaddrinfo failed
crypviser.net,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'crypviser.net'. (_ssl.c:1108)"
qyule.site,[Errno 11001] getaddrinfo failed
fineartteens.com,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate (_ssl.c:1108)
daporn.com,timed out
helwan.edu.eg,[Errno 11001] getaddrinfo failed
proximeety.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'proximeety.com'. (_ssl.c:1108)"
donstu.ru,timed out
pirat.ca,timed out
fing.edu.uy,[Errno 11001] getaddrinfo failed
iitism.ac.in,[Errno 11001] getaddrinfo failed
givenchy.com,timed out
miandaoaigou.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'miandaoaigou.com'. (_ssl.c:1108)"
habnet.biz,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
drumchina.com,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate (_ssl.c:1108)
porn4.co,timed out
xilisoft.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'xilisoft.com'. (_ssl.c:1108)"
mp.gob.ve,[Errno 11001] getaddrinfo failed
pussl11.com,[Errno 11001] getaddrinfo failed
66bv.com,timed out
cyclingfans.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'cyclingfans.com'. (_ssl.c:1108)"
tele.ru,timed out
shitesot.com,timed out
s-ajfan.com,timed out
sdbys.cn,[Errno 11001] getaddrinfo failed
i8866.com,timed out
autoscout24.ru,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'autoscout24.ru'. (_ssl.c:1108)"
buzdid.ir,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'buzdid.ir'. (_ssl.c:1108)"
jcity.com,timed out
hearmeroar.site,[Errno 11001] getaddrinfo failed
kln.gov.my,[Errno 11001] getaddrinfo failed
coldfront.net,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1108)
sapub.org,timed out
wtiau.ir,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'wtiau.ir'. (_ssl.c:1108)"
sscloud.me,[Errno 11001] getaddrinfo failed
pttweb.com,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1108)
fyzhuji.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'fyzhuji.com'. (_ssl.c:1108)"
static-bluray.com,[Errno 11001] getaddrinfo failed
dealparades.com,[Errno 11001] getaddrinfo failed
streaming-series.cx,[Errno 11001] getaddrinfo failed
kaike.la,[Errno 11001] getaddrinfo failed
pfibgoaqdzbp.com,[Errno 11001] getaddrinfo failed
indexkings.com,[SSL: WRONG_VERSION_NUMBER] wrong version number (_ssl.c:1108)
mytnb.com.my,timed out
55u.ir,timed out
gree-apps.net,[Errno 11001] getaddrinfo failed
bankreferatov.ru,timed out
pornoitalia.com,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1108)
mmic.net.cn,timed out
diaoyu123.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'diaoyu123.com'. (_ssl.c:1108)"
shoretel.com,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1108)
state.nh.us,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'state.nh.us'. (_ssl.c:1108)"
downloadmp3song.pro,[Errno 11001] getaddrinfo failed
sharecontenthd.xyz,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'sharecontenthd.xyz'. (_ssl.c:1108)"
61diy.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for '61diy.com'. (_ssl.c:1108)"
bitsnoop.to,[Errno 11001] getaddrinfo failed
blinq.com,timed out
zkouknito.cz,timed out
hentaiweeb.com,[Errno 11002] getaddrinfo failed
state.nv.us,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'state.nv.us'. (_ssl.c:1108)"
sr.gov.pl,[Errno 11001] getaddrinfo failed
xsexyporn.com,[Errno 11001] getaddrinfo failed
herrota2.pw,[Errno 11001] getaddrinfo failed
coresv.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'coresv.com'. (_ssl.c:1108)"
sinofsx.com,timed out
recruitment-career.co.in,[Errno 2] No such file or directory
24porn.com,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
kinomaxpro.com,timed out
grohe.com,timed out
bidtrk.com,[Errno 11001] getaddrinfo failed
lgflmail.org,[Errno 11001] getaddrinfo failed
91lib.com,timed out
waduanzi.com,timed out
dekorazon.com,timed out
meteoinfo.by,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'meteoinfo.by'. (_ssl.c:1108)"
kget.jp,timed out
linkshare.ne.jp,timed out
popadsdsp.com,[Errno 11001] getaddrinfo failed
nyafuu.org,timed out
daynight.jp,[Errno 11001] getaddrinfo failed
mafengwo.net,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'mafengwo.net'. (_ssl.c:1108)"
simple-search.ru,timed out
mps.gov.cn,[Errno 11001] getaddrinfo failed
cpasbien-9.fr,[Errno 11001] getaddrinfo failed
w4mpjobs.org,[Errno 2] No such file or directory
njcit.cn,timed out
triunfador.net,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1108)
ppt20.com,timed out
angeltherapy.com,timed out
lyricsbogie.com,[Errno 11002] getaddrinfo failed
getcrawl.com,timed out
xizhi.com,[Errno 11001] getaddrinfo failed
cine-max.sk,timed out
beastiality.tv,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
hyperay.org,timed out
pvpru.com,timed out
cpokemon.com,timed out
mrkzgulf.com,[Errno 11001] getaddrinfo failed
km.com,timed out
20079.com,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1108)
screenrush.com,[Errno 11001] getaddrinfo failed
dka-hero.com,[Errno 11002] getaddrinfo failed
entrepreneur.com.ph,[SSL: WRONG_VERSION_NUMBER] wrong version number (_ssl.c:1108)
bancosantiago.cl,[Errno 11001] getaddrinfo failed
thanthitv.com,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1108)
jenporno.cz,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
lgelements.com,timed out
folhapolitica.org,timed out
takarakuji-official.jp,[Errno 11001] getaddrinfo failed
openstyle.life,[Errno 11001] getaddrinfo failed
ziyouge.com,timed out
cryptotrader.org,[Errno 11002] getaddrinfo failed
mitarjetacencosud.cl,[Errno 11001] getaddrinfo failed
copiapop.net,[Errno 11001] getaddrinfo failed
yn111.net,[Errno 11001] getaddrinfo failed
lyft.net,[Errno 11001] getaddrinfo failed
kago.gdn,[Errno 11001] getaddrinfo failed
cvi.co.jp,[Errno 11001] getaddrinfo failed
hentaipulse.com,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
blizzardkid.net,timed out
dirilisdizisi.com,[SSL: WRONG_VERSION_NUMBER] wrong version number (_ssl.c:1108)
8am.af,[Errno 11002] getaddrinfo failed
accessmygov.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'accessmygov.com'. (_ssl.c:1108)"
prouspeh24.org,[Errno 11001] getaddrinfo failed
acolyer.org,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'acolyer.org'. (_ssl.c:1108)"
ibet44cash.com,timed out
tianduntech.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'tianduntech.com'. (_ssl.c:1108)"
kuas.edu.tw,timed out
ztesoft.com,timed out
hubteam.com,[Errno 11001] getaddrinfo failed
lynda.jp,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1108)
video-lamp.club,[Errno 11001] getaddrinfo failed
cnedu.cn,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'cnedu.cn'. (_ssl.c:1108)"
olx-st.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'olx-st.com'. (_ssl.c:1108)"
90xz.com,[Errno 11002] getaddrinfo failed
eoldal.hu,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'eoldal.hu'. (_ssl.c:1108)"
hebis.de,[Errno 11001] getaddrinfo failed
coolios.net,timed out
eurocommerce.gr,[Errno 11001] getaddrinfo failed
sodexosaldocartao.com.br,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1108)
business-punk.com,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1108)
matrixgames.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'matrixgames.com'. (_ssl.c:1108)"
ducaishe.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'ducaishe.com'. (_ssl.c:1108)"
baidu.com.cn,timed out
xxxtube.video,[Errno 11001] getaddrinfo failed
vip-zzakazz.ru,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate (_ssl.c:1108)
newbienudes.com,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
bandaimall.co.kr,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'bandaimall.co.kr'. (_ssl.c:1108)"
48331375c351e.com,[Errno 11001] getaddrinfo failed
tsc.go.ke,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'tsc.go.ke'. (_ssl.c:1108)"
tottala2.pw,[Errno 11001] getaddrinfo failed
rapidvideo.cool,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1108)
airlinesmag.com,_ssl.c:1091: The handshake operation timed out
hi.dn.ua,[Errno 11002] getaddrinfo failed
ibaraki.ac.jp,timed out
chattsshlogh6.tk,[Errno 11001] getaddrinfo failed
leleyuan.com,timed out
notiver.com.mx,timed out
audiobookbay.la,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1108)
julur.com,[Errno 11002] getaddrinfo failed
askform.cn,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
pagoda21.com,[Errno 11001] getaddrinfo failed
esalaryhry.nic.in,timed out
amedama.jp,[Errno 11001] getaddrinfo failed
sextubedot.com,[SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1108)
tphcc.gov.tw,[Errno 11001] getaddrinfo failed
hunantv.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'hunantv.com'. (_ssl.c:1108)"
roomguru.ru,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'roomguru.ru'. (_ssl.c:1108)"
hdfilmdeposu.com.tr,[Errno 11001] getaddrinfo failed
probikeshop.it,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'probikeshop.it'. (_ssl.c:1108)"
pron-th.com,timed out
txtzm.com,[Errno 11002] getaddrinfo failed
nau-tech.com,[Errno 11001] getaddrinfo failed
mrbool.com,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
plusgirot.se,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
sscbankgk.in,timed out
melicplay.com,[Errno 11001] getaddrinfo failed
ukunblock.win,[Errno 11001] getaddrinfo failed
plumbingsupply.com,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1108)
etkbmw.com,timed out
mapmuse.com,timed out
aaaaaaks.ir,[Errno 11001] getaddrinfo failed
pgtb.me,[Errno 11001] getaddrinfo failed
tp-link.es,timed out
screenshot.sh,[Errno 11001] getaddrinfo failed
sharingarchiveteachers.com,[Errno 11001] getaddrinfo failed
braovteens.com,[Errno 11001] getaddrinfo failed
media-advertising.org,[Errno 11001] getaddrinfo failed
zebraplay.net,[Errno 11001] getaddrinfo failed
orz.asia,[Errno 11001] getaddrinfo failed
lackar.com,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate (_ssl.c:1108)
nccohio.org,timed out
izhuti.com,[Errno 11002] getaddrinfo failed
huel.edu.cn,timed out
marineroad.com,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1108)
gsb.or.th,[Errno 11001] getaddrinfo failed
sookmyung.ac.kr,[Errno 11001] getaddrinfo failed
trabalho.gov.br,timed out
militaryy.cn,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate (_ssl.c:1108)
khabarads.ir,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate (_ssl.c:1108)
edurite.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'edurite.com'. (_ssl.c:1108)"
rra.gov.rw,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'rra.gov.rw'. (_ssl.c:1108)"
weknownyourdreamz.com,timed out
bioskopgo21.com,[Errno 11001] getaddrinfo failed
kochi-tech.ac.jp,[Errno 11001] getaddrinfo failed
spamcop.net,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'spamcop.net'. (_ssl.c:1108)"
sorianadomicilio.com,[Errno 11001] getaddrinfo failed
hdsonbolumizleyin.com,[Errno 11001] getaddrinfo failed
nosteam.org.ro,[Errno 11001] getaddrinfo failed
onefd-edu-dz.com,[Errno 11001] getaddrinfo failed
freelocaldates.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'freelocaldates.com'. (_ssl.c:1108)"
rajmovie.com,timed out
doooor.com,timed out
deutschebank.co.in,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'deutschebank.co.in'. (_ssl.c:1108)"
supersaver.ru,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'supersaver.ru'. (_ssl.c:1108)"
truman.edu,timed out
chinatat.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'chinatat.com'. (_ssl.c:1108)"
sexwebgirls.com,[Errno 11002] getaddrinfo failed
lsbet162.com,[Errno 11001] getaddrinfo failed
talonro.com,[Errno 11001] getaddrinfo failed
quizky.net,timed out
japanesetube.pro,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
969g.com,[Errno 11001] getaddrinfo failed
instantpot.com,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1108)
callcentric.com,timed out
kisscartoon.cc,[Errno 11002] getaddrinfo failed
miexue.com,[Errno 11002] getaddrinfo failed
fellatiojapan.com,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
gnilim.win,[Errno 11001] getaddrinfo failed
alwaysdebugforupdating.bid,[Errno 11001] getaddrinfo failed
masaki-soichi.net,[Errno 11001] getaddrinfo failed
9e8855a3960573fc593.com,[Errno 11001] getaddrinfo failed
bonnyread.com.tw,timed out
21cnhr.gov.cn,[Errno 11001] getaddrinfo failed
21stam.com,[Errno 11001] getaddrinfo failed
shopping-search.jp,timed out
byethost.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'byethost.com'. (_ssl.c:1108)"
recurso-adventista.com,[Errno 11001] getaddrinfo failed
austinkayak.com,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1108)
eraads.click,[Errno 11001] getaddrinfo failed
zohocorpin.com,[Errno 11001] getaddrinfo failed
