ikioi2ch.net,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'ikioi2ch.net'. (_ssl.c:1129)"
koubei.com,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1129)
freepornvideo.sex,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
bootcdn.cn,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
hkexnews.hk,[Errno 11001] getaddrinfo failed
funkarachi.com,timed out
urlgalleries.net,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
chochox.com,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
portalgaruda.org,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate (_ssl.c:1129)
feedtoyou.ru,[Errno 11001] getaddrinfo failed
gofeedgo.ru,[Errno 11001] getaddrinfo failed
arabtimes.com,timed out
btdigg.in,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
bmc.com,timed out
fatemaster.net,timed out
lacourt.org,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'lacourt.org'. (_ssl.c:1129)"
yuwenmi.com,_ssl.c:1112: The handshake operation timed out
hindcine.net,timed out
lcinfo.cn,[Errno 11001] getaddrinfo failed
tmsf.com,timed out
shiting5.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'shiting5.com'. (_ssl.c:1129)"
animerush.tv,[Errno 11001] getaddrinfo failed
moonbbs.com,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1129)
eurostreaming.video,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
myfitness.pl,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'myfitness.pl'. (_ssl.c:1129)"
magmasspecialisations.com,[Errno 11001] getaddrinfo failed
webcollage.net,timed out
fjcdn.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'fjcdn.com'. (_ssl.c:1129)"
uod.edu.sa,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'uod.edu.sa'. (_ssl.c:1129)"
blueairweb.com,[SSL: SSLV3_ALERT_HANDSHAKE_FAILURE] sslv3 alert handshake failure (_ssl.c:1129)
nguyenkim.com,timed out
global-cpc.com,timed out
irancook.ir,[Errno 11002] getaddrinfo failed
weather-board.com,[Errno 11001] getaddrinfo failed
wangdaidongfang.com,[Errno 11001] getaddrinfo failed
alwaysdebug2update.website,[Errno 11001] getaddrinfo failed
startface.net,timed out
xiaomi-mi.com,[Errno 11002] getaddrinfo failed
bitdownload.ir,timed out
googieadservices.com,[Errno 11001] getaddrinfo failed
1010jiajiao.com,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1129)
msrt.ir,timed out
thinknews.gr,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'thinknews.gr'. (_ssl.c:1129)"
economie.gouv.fr,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
22vv.space,[Errno 11001] getaddrinfo failed
mademan.com,timed out
syrianow.sy,[Errno 11002] getaddrinfo failed
kasamterepyaarki.pk,[Errno 11001] getaddrinfo failed
copel.net,timed out
cau.ac.kr,timed out
dnr-news.com,[Errno 11001] getaddrinfo failed
cars247.tv,[Errno 11001] getaddrinfo failed
ntt-west.co.jp,[Errno 11001] getaddrinfo failed
cabelasclubvisa.com,[SSL: WRONG_VERSION_NUMBER] wrong version number (_ssl.c:1129)
jplearner.to,[Errno 11001] getaddrinfo failed
csgogem.com,[Errno 11002] getaddrinfo failed
minwon.go.kr,timed out
942porn.com,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
0bd8eee3e8ba.com,[Errno 11001] getaddrinfo failed
liangzijievip.com,[Errno 11002] getaddrinfo failed
shahr-bank.ir,timed out
gotprint.com,timed out
ehr.com,[Errno 11001] getaddrinfo failed
online-kinogo.net,[Errno 11001] getaddrinfo failed
anl.gov,[Errno 11001] getaddrinfo failed
groupon.cl,[Errno 11002] getaddrinfo failed
24ad89fc2690ed9369.com,[Errno 11001] getaddrinfo failed
fju.edu.tw,timed out
76g-stake.com,[Errno 11002] getaddrinfo failed
beginpost.com,[Errno 11001] getaddrinfo failed
xmrc.com.cn,[Errno 11001] getaddrinfo failed
xdojki.ru,[Errno 11001] getaddrinfo failed
fisx.gdn,[Errno 11001] getaddrinfo failed
freess.org,timed out
totallynsfw.com,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
coventry.ac.uk,[Errno 11001] getaddrinfo failed
hostels.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'hostels.com'. (_ssl.c:1129)"
ivhunter.com,timed out
xn--dkqp0gri91r38rn1wmlurtz.com,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate (_ssl.c:1129)
halliburton.com,timed out
math.com,timed out
kingroot.net,[Errno 11001] getaddrinfo failed
watchparksandrecreation.cc,[Errno 11001] getaddrinfo failed
jxjgyl.cn,timed out
dy8c.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'dy8c.com'. (_ssl.c:1129)"
stewmac.com,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
stream-mydirtyhobby.biz,timed out
harmonycentral.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'harmonycentral.com'. (_ssl.c:1129)"
doubledeepciick.com,[Errno 11001] getaddrinfo failed
wonkette.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'wonkette.com'. (_ssl.c:1129)"
moviesportal.pk,[Errno 11001] getaddrinfo failed
online-cu.com,[Errno 11001] getaddrinfo failed
peliculas.nu,[Errno 11001] getaddrinfo failed
leapforceathome.com,timed out
gamesessions.com,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
intcall.club,[Errno 11001] getaddrinfo failed
icbpi.it,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'icbpi.it'. (_ssl.c:1129)"
upaiyun.com,[SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1129)
topvideos.club,[Errno 11001] getaddrinfo failed
arcenserv.info,_ssl.c:1112: The handshake operation timed out
chinadegrees.cn,[Errno 11001] getaddrinfo failed
nudt.edu.cn,[Errno 11001] getaddrinfo failed
guomo.red,[Errno 11001] getaddrinfo failed
scielo.org.co,timed out
wcabsbogwfxv.com,[Errno 11001] getaddrinfo failed
666nf.com,[SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1129)
magix.net,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'magix.net'. (_ssl.c:1129)"
nextpopup.ir,[Errno 11002] getaddrinfo failed
flooxer.com,timed out
gx211.com,[Errno 11001] getaddrinfo failed
hcbdsm.com,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
workingatbooking.com,timed out
swfchan.com,timed out
lifegoalie.com,timed out
welovefine.com,[Errno 11001] getaddrinfo failed
97luhi.click,[Errno 11001] getaddrinfo failed
wearetests.me,[Errno 11001] getaddrinfo failed
baoshu8.com,timed out
kawasaki.jp,[Errno 11001] getaddrinfo failed
bm.ru,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'bm.ru'. (_ssl.c:1129)"
baabin.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'baabin.com'. (_ssl.c:1129)"
omniauto.it,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1129)
doperoms.com,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1129)
ebcbet.com,timed out
nlotto.co.kr,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1129)
vc52.cn,[Errno 11001] getaddrinfo failed
da6fda11b2b0ba.com,[Errno 11001] getaddrinfo failed
ghbi.ir,[Errno 11001] getaddrinfo failed
pricedekho.com,[Errno 11001] getaddrinfo failed
tajfile.tj,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate (_ssl.c:1129)
modirum.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'modirum.com'. (_ssl.c:1129)"
amateurvoyeurforum.com,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
tubepornfilm.com,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
mysexgames.com,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
yinxiu484.com,[Errno 11001] getaddrinfo failed
18schoolgirlz.me,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
movies.com,timed out
abahm.bid,[Errno 11001] getaddrinfo failed
mm111.net,[Errno 11001] getaddrinfo failed
manaserials.com,timed out
porsiyon.com,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate (_ssl.c:1129)
wallpapersxl.com,timed out
colegialasdeverdad.com,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
jsps.go.jp,[Errno 11001] getaddrinfo failed
kopikot.ru,timed out
7kk.com,[Errno 11001] getaddrinfo failed
bleutrade.com,[Errno 11002] getaddrinfo failed
codes51.com,timed out
mtnl.net.in,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'mtnl.net.in'. (_ssl.c:1129)"
fsd38.ab.ca,timed out
citicbank.com,[Errno 11001] getaddrinfo failed
paypalcorp.com,[Errno 11001] getaddrinfo failed
oval.site,[Errno 11001] getaddrinfo failed
cooltamil.com,timed out
backin.net,timed out
baidupcs.com,timed out
qiyas.sa,timed out
rumahporno.com,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
nationalgeographic.co.id,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'nationalgeographic.co.id'. (_ssl.c:1129)"
alounak.com,timed out
laravist.com,timed out
comico.com.tw,[Errno 11001] getaddrinfo failed
twinkas.com,timed out
onion.link,timed out
cwer.ru,timed out
gob.cu,[Errno 11001] getaddrinfo failed
dimensionpeliculas.com,timed out
orsk.ru,timed out
incroyable.co,timed out
zzu.edu.cn,[Errno 11001] getaddrinfo failed
vidsposure.com,[Errno 11001] getaddrinfo failed
cijix.xyz,[Errno 11001] getaddrinfo failed
bravoerotica.com,_ssl.c:1112: The handshake operation timed out
adx1.com,timed out
xindiansex.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'xindiansex.com'. (_ssl.c:1129)"
phunukieuviet.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'phunukieuviet.com'. (_ssl.c:1129)"
5011.net,[Errno 11001] getaddrinfo failed
yekbux.com,timed out
thenewage.jp,[Errno 11002] getaddrinfo failed
cskaoyan.com,timed out
jz100.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'jz100.com'. (_ssl.c:1129)"
amazon.work,timed out
awalker.jp,timed out
unimore.it,[Errno 11001] getaddrinfo failed
weichert.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'weichert.com'. (_ssl.c:1129)"
8eapp.com,timed out
news30over.com,[Errno 11001] getaddrinfo failed
idyjy.com,timed out
cntrades.com,[Errno 11001] getaddrinfo failed
devactual.com,timed out
sf.se,[SSL: TLSV1_UNRECOGNIZED_NAME] tlsv1 unrecognized name (_ssl.c:1129)
ebizmba.com,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate (_ssl.c:1129)
thetrafficincome.com,timed out
f2ew.xyz,[Errno 11001] getaddrinfo failed
interq.or.jp,[Errno 11001] getaddrinfo failed
jianglishi.cn,[Errno 11001] getaddrinfo failed
viralapps.club,[Errno 11001] getaddrinfo failed
chu.jp,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'chu.jp'. (_ssl.c:1129)"
geeksvip.com,[Errno 11002] getaddrinfo failed
wolrdssl.net,[Errno 11001] getaddrinfo failed
inforati.jp,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'inforati.jp'. (_ssl.c:1129)"
wangchao.net.cn,timed out
snar.jp,[Errno 11001] getaddrinfo failed
sina24h.com,timed out
016272.com,timed out
kkbobo.com,timed out
1024xx3.net,[Errno 11001] getaddrinfo failed
enets.sg,[Errno 11001] getaddrinfo failed
hotiogames.club,[Errno 11001] getaddrinfo failed
karinto.in,timed out
tahua.net,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'tahua.net'. (_ssl.c:1129)"
ozmall.co.jp,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'ozmall.co.jp'. (_ssl.c:1129)"
accouncilist.com,[Errno 11001] getaddrinfo failed
coolwinks.com,[Errno 11002] getaddrinfo failed
ifirstrowus.eu,[Errno 11001] getaddrinfo failed
axisbiconnect.co.in,[Errno 11001] getaddrinfo failed
flexstat.life,[Errno 11001] getaddrinfo failed
cdgdc.edu.cn,[Errno 11001] getaddrinfo failed
badmactogoodmac.trade,[Errno 11001] getaddrinfo failed
zengaming.com,timed out
yadori.club,timed out
elle.es,timed out
wallpapersuggest.com,timed out
coli.gdn,[Errno 11001] getaddrinfo failed
ynu.edu.cn,[Errno 11001] getaddrinfo failed
eastwp.net,timed out
400757.net,timed out
pornmaki.com,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
pausepeople.com,timed out
wumii.com,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate (_ssl.c:1129)
padlockincome.com,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
zlw168.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'zlw168.com'. (_ssl.c:1129)"
trustamazingshop.net,[Errno 11001] getaddrinfo failed
likuoo.video,timed out
jet2.com,timed out
getyourbitco.in,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'getyourbitco.in'. (_ssl.c:1129)"
virscan.org,timed out
mrooms3.net,[Errno 11001] getaddrinfo failed
myrandf.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'myrandf.com'. (_ssl.c:1129)"
skinak.ir,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'skinak.ir'. (_ssl.c:1129)"
fashiontrendsmag.com,timed out
getjar.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'getjar.com'. (_ssl.c:1129)"
neet2017.in,[Errno 11001] getaddrinfo failed
dorama.info,timed out
searchomepage.com,timed out
koreaportal.com,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1129)
hostelbookers.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'hostelbookers.com'. (_ssl.c:1129)"
mod.go.jp,[Errno 11001] getaddrinfo failed
2nyan.org,[Errno 11001] getaddrinfo failed
cbtexam.in,timed out
4-d.cn,timed out
office-loesung.de,timed out
web-start.org,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'web-start.org'. (_ssl.c:1129)"
xxinn887.com,timed out
univ-paris8.fr,timed out
zerkalo-imperator.com,[Errno 11001] getaddrinfo failed
vivacolombia.co,timed out
kidsnet.cn,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
cliplips.com,timed out
sz12333.gov.cn,[Errno 11001] getaddrinfo failed
bet9jaleague.com,[Errno 11001] getaddrinfo failed
thegreatcourses.com,timed out
hamocwyx.top,[Errno 11001] getaddrinfo failed
bbvever.com,[Errno 11001] getaddrinfo failed
mrooms.org,[Errno 11001] getaddrinfo failed
thelazy.net,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate (_ssl.c:1129)
8kpin.com,[Errno 11001] getaddrinfo failed
incezt.net,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
strath.ac.uk,timed out
maxcdn.com,timed out
shemalestardb.com,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
pandatv.com,timed out
haber10.com,[Errno 11001] getaddrinfo failed
vehicle123.com,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate (_ssl.c:1129)
cdn-apple.com,[Errno 11001] getaddrinfo failed
themovieseries.com,timed out
billerweb.com,[Errno 11001] getaddrinfo failed
impresasemplice.it,timed out
airasiabig.com,[Errno 11001] getaddrinfo failed
kubik3.ru,[Errno 11001] getaddrinfo failed
secret.jp,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'secret.jp'. (_ssl.c:1129)"
java.net,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'java.net'. (_ssl.c:1129)"
megapornfreehd.com,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
findandfuckher.com,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
motorola.in,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'motorola.in'. (_ssl.c:1129)"
sportetstyle.fr,timed out
jiangnan.edu.cn,[Errno 11001] getaddrinfo failed
scholarships.com,timed out
tivo.com,timed out
rta.ae,timed out
jimcdn.com,[Errno 11001] getaddrinfo failed
oopdrr.pro,[Errno 11001] getaddrinfo failed
elabor.com,timed out
click4stat.com,[Errno 11001] getaddrinfo failed
spdbccc.com.cn,[Errno 11001] getaddrinfo failed
jcom.co.jp,[Errno 11001] getaddrinfo failed
gamersyde.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'gamersyde.com'. (_ssl.c:1129)"
culturalsearch.download,[Errno 11001] getaddrinfo failed
cufe.edu.cn,[Errno 11001] getaddrinfo failed
ibmcloud.com,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
helpmymacfaster.club,[Errno 11001] getaddrinfo failed
hugesex.tv,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
sanmin.com.tw,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
fridaysis.com,[Errno 11001] getaddrinfo failed
brasiltudoliberado.com,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
liulichangchina.com,timed out
worldforexonline.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'worldforexonline.com'. (_ssl.c:1129)"
totalrecipesearch.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'totalrecipesearch.com'. (_ssl.c:1129)"
ringhk.com,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate (_ssl.c:1129)
catfly.mx,[Errno 11001] getaddrinfo failed
mobilwow.com,timed out
bjdvd.org,[Errno 11001] getaddrinfo failed
gleg.bid,[Errno 11001] getaddrinfo failed
123hulu.com,[Errno 11002] getaddrinfo failed
java1234.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'java1234.com'. (_ssl.c:1129)"
vancl.com,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1129)
uns.ac.rs,[Errno 11001] getaddrinfo failed
programmingsimplified.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'programmingsimplified.com'. (_ssl.c:1129)"
hackerbox.org,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate (_ssl.c:1129)
geely.com,[Errno 11001] getaddrinfo failed
mujehan.tv,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
putalocura.com,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
horizon.tv,timed out
jdwx.info,[Errno 11001] getaddrinfo failed
xn--e1aaowadjh.org,timed out
pezeshk.us,[Errno 11002] getaddrinfo failed
therebel.media,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'therebel.media'. (_ssl.c:1129)"
akharinkhabar.com,[SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1129)
oxo.media,[Errno 11001] getaddrinfo failed
rentalserver.jp,timed out
publicflawlessnow.com,[Errno 11001] getaddrinfo failed
9you.com,timed out
askdin.com,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate (_ssl.c:1129)
newdom-11.ru,[Errno 11001] getaddrinfo failed
dealerconnection.com,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
eltribuno.info,timed out
lynko.co,[Errno 11001] getaddrinfo failed
browsecopera.com,timed out
morata.loan,[Errno 11001] getaddrinfo failed
sexmole.com,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
2017ukbet.com,[Errno 11001] getaddrinfo failed
gig-torrent.org,[Errno 11001] getaddrinfo failed
uoc.gr,timed out
dotnettips.info,timed out
kagua.biz,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate (_ssl.c:1129)
ikea.gr,timed out
veryhuo.com,[Errno 11002] getaddrinfo failed
86jd.com,timed out
hostcontrol-backoffice.com,timed out
esmas.com,timed out
dtemaharashtra.org,timed out
angrypatriotmovement.com,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)
serietvu.com,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
bamtoki.se,[Errno 11001] getaddrinfo failed
yeeyan.org,timed out
samsung.net,timed out
zadolba.li,[Errno 11001] getaddrinfo failed
qertukilo.top,[Errno 11001] getaddrinfo failed
tubex6.com,timed out
gdcrj.com,[Errno 11001] getaddrinfo failed
flashdozor.ru,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate (_ssl.c:1129)
junta-andalucia.es,[Errno 11001] getaddrinfo failed
thg.ru,timed out
mindmup.com,timed out
04v70ab.com,[Errno 11001] getaddrinfo failed
testsuper.su,[Errno 11001] getaddrinfo failed
overlog.gg,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'overlog.gg'. (_ssl.c:1129)"
vpass.ne.jp,[Errno 11001] getaddrinfo failed
fa.ru,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate (_ssl.c:1129)
xfuckonline.com,[SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1129)
little-liars.com,[Errno 11001] getaddrinfo failed
imagehost123.com,[Errno 11001] getaddrinfo failed
cartalis.it,timed out
lua.org,[Errno 2] No such file or directory
ukwezi.com,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate (_ssl.c:1129)
asmred.com,[Errno 11001] getaddrinfo failed
pickedguide.com,[Errno 11001] getaddrinfo failed
go90.com,[Errno 11002] getaddrinfo failed
thegay.porn,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
liuliangchina.com,timed out
full.co.kr,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'full.co.kr'. (_ssl.c:1129)"
tieto.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'tieto.com'. (_ssl.c:1129)"
iefans.net,timed out
tvglee.com,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
awaztoday.pk,[Errno 11002] getaddrinfo failed
masterbokep.net,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'masterbokep.net'. (_ssl.c:1129)"
kotowaza-allguide.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'kotowaza-allguide.com'. (_ssl.c:1129)"
shentai.org,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
fubon.com,timed out
5imx.com,timed out
jigzone.com,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate (_ssl.c:1129)
neric.org,timed out
phothutaw.com,[Errno 2] No such file or directory
rexmox.com,[Errno 11001] getaddrinfo failed
staralliance.com,timed out
inj.gob.ve,[Errno 11002] getaddrinfo failed
nubiles-porn.com,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
ahu.edu.cn,[Errno 11001] getaddrinfo failed
haote.com,[Errno 11001] getaddrinfo failed
makepolo.com,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
myhack58.com,timed out
safesurfs.net,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'safesurfs.net'. (_ssl.c:1129)"
bdchidref4.pro,[Errno 11001] getaddrinfo failed
hypnohub.net,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
cnlinfo.net,timed out
collegescheduler.com,timed out
playk7.com,timed out
itc.cn,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'itc.cn'. (_ssl.c:1129)"
putlocker-m.net,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'putlocker-m.net'. (_ssl.c:1129)"
zotac.com,[Errno 11001] getaddrinfo failed
musicmp3spb.org,timed out
caibaojian.com,[SSL: TLSV1_UNRECOGNIZED_NAME] tlsv1 unrecognized name (_ssl.c:1129)
sq2trk2.com,[Errno 11002] getaddrinfo failed
egprices.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'egprices.com'. (_ssl.c:1129)"
