cre.jp,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
knet.cn,timed out
krafta-musicas.com,timed out
irappe4g.ml,[Errno 11001] getaddrinfo failed
digitalgujarat.gov.in,timed out
med66.com,_ssl.c:1112: The handshake operation timed out
upprpbonline.org,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'upprpbonline.org'. (_ssl.c:1129)"
programscomputers.com,timed out
eways.co,timed out
worldweatheronline.com,timed out
apply2jobs.com,timed out
cebbank.com,[Errno 11001] getaddrinfo failed
x-legend.co.jp,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1129)
lwgod.com,timed out
rewardscenter.org,[Errno 11001] getaddrinfo failed
moneymallgroup.com,[Errno 11001] getaddrinfo failed
g-entertainment.net,[Errno 11001] getaddrinfo failed
biqugezw.com,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate (_ssl.c:1129)
jkchiis.com,timed out
wuzuowei.net,timed out
72g.com,[Errno 11001] getaddrinfo failed
eduyun.cn,timed out
attask-ondemand.com,[Errno 11001] getaddrinfo failed
sdbeta.com,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate (_ssl.c:1129)
dotahighlight.info,[Errno 11001] getaddrinfo failed
ixquick-proxy.com,[Errno 11001] getaddrinfo failed
gurl.com,timed out
k12.pa.us,[Errno 11001] getaddrinfo failed
kashtanka.tv,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
sskm.de,timed out
toflvbkpwxcr.com,[Errno 11001] getaddrinfo failed
52miji.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for '52miji.com'. (_ssl.c:1129)"
csgohighlight.com,[Errno 11001] getaddrinfo failed
homeoffice.gov.uk,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'homeoffice.gov.uk'. (_ssl.c:1129)"
feedmillline.com,[Errno 11001] getaddrinfo failed
cshighlight.com,[Errno 11001] getaddrinfo failed
vkmp3.org,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'vkmp3.org'. (_ssl.c:1129)"
gogoinflight.com,timed out
jinniumovie.be,timed out
fishki.pl,timed out
printing.ne.jp,[Errno 11001] getaddrinfo failed
yunlaige.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'yunlaige.com'. (_ssl.c:1129)"
gbp.ma,timed out
lolhighligts.club,[Errno 11001] getaddrinfo failed
mobsweet.com,[Errno 11002] getaddrinfo failed
d6a0826e866d3ac5b.com,timed out
leagueoflegendsreplay.club,[Errno 11001] getaddrinfo failed
opovo.com.br,timed out
51banhui.com,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
eenaduindia.com,[Errno 11002] getaddrinfo failed
hotshighlights.com,[Errno 11001] getaddrinfo failed
20945ds.com.cn,[Errno 11001] getaddrinfo failed
getrom.net,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
dogfartnetwork.com,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
ac-orleans-tours.fr,[Errno 11001] getaddrinfo failed
100bucksbabes.com,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
bt.co,[Errno 11001] getaddrinfo failed
genuineharborlinked.com,[Errno 11001] getaddrinfo failed
quiezz.me,[Errno 11001] getaddrinfo failed
pop.bid,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'pop.bid'. (_ssl.c:1129)"
cbseonline.ernet.in,[Errno 11001] getaddrinfo failed
csspotlight.com,timed out
galgamezo.com,timed out
2p.com,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1129)
hebeijiaoyu.com.cn,[WinError 10061] 대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다
tku.edu.tw,[Errno 11001] getaddrinfo failed
torrentlocura.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'torrentlocura.com'. (_ssl.c:1129)"
nntt.org,timed out
wetter24.de,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
animego.jp,[Errno 11001] getaddrinfo failed
pornwereld.com,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
nexdu.com,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
tarumanagara.com,[Errno 11001] getaddrinfo failed
demonoid.click,[Errno 11001] getaddrinfo failed
05ee3a24ed11df058c8.com,[Errno 11001] getaddrinfo failed
bandainamco-ol.jp,timed out
econ.ne.jp,[Errno 11001] getaddrinfo failed
you200.com,[Errno 11001] getaddrinfo failed
a24.az,[Errno 11002] getaddrinfo failed
friends-online.co,[Errno 11001] getaddrinfo failed
tv-porinternet.com,timed out
265g.com,[Errno 11001] getaddrinfo failed
criteois.com,[Errno 11001] getaddrinfo failed
rzeszow.pl,[Errno 11001] getaddrinfo failed
hzau.edu.cn,[Errno 11001] getaddrinfo failed
wowchina.com,[Errno 11002] getaddrinfo failed
luckybtcfaucet.website,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
df3n43m.com,[Errno 11001] getaddrinfo failed
xmindchina.net,[Errno 11001] getaddrinfo failed
7h4.space,[Errno 11001] getaddrinfo failed
com-item.today,[Errno 11001] getaddrinfo failed
sto.cn,timed out
sexuria.com,timed out
tvnamu.com,timed out
stoa.pw,[Errno 11001] getaddrinfo failed
houdoukyoku.jp,[Errno 11001] getaddrinfo failed
hotsspotlight.club,[Errno 11001] getaddrinfo failed
hapvida.com.br,timed out
66854.com,timed out
extension.fun,[Errno 11001] getaddrinfo failed
ori.nic.in,[Errno 11001] getaddrinfo failed
doroob.sa,[Errno 11002] getaddrinfo failed
asyura2.com,timed out
barclaycardsmartpay.com,timed out
hotsreplay.org,[Errno 11001] getaddrinfo failed
happy-zone.net,[Errno 11001] getaddrinfo failed
dododex.com,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1129)
sexy.com,timed out
leagueoflegendshighlight.info,[Errno 11001] getaddrinfo failed
com-travel.website,[Errno 11001] getaddrinfo failed
iphoneimei.info,timed out
hotsspotlights.com,[Errno 11001] getaddrinfo failed
myshare.link,[Errno 11001] getaddrinfo failed
credicardenlinea.com.ve,timed out
starcraftreplay.org,[Errno 11001] getaddrinfo failed
commnet.edu,[Errno 11001] getaddrinfo failed
hljtv.com,[Errno 11001] getaddrinfo failed
benefit-one.co.jp,[Errno 11001] getaddrinfo failed
huazhu.com,timed out
asia-team.net,timed out
myatos.net,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
scgoideas.com,timed out
icetex.gov.co,timed out
mp3-you.com,timed out
walmartstores.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'walmartstores.com'. (_ssl.c:1129)"
officeally.com,timed out
scertodishaadmission.in,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
b1f6fe5e3f0c3c8ba6.com,[Errno 11001] getaddrinfo failed
etmall.com.tw,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'etmall.com.tw'. (_ssl.c:1129)"
w2bc.com,[SSL: SSLV3_ALERT_HANDSHAKE_FAILURE] sslv3 alert handshake failure (_ssl.c:1129)
gadgetcrunch.net,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate (_ssl.c:1129)
blogtruyen.com,timed out
boingohotspot.net,timed out
a2c653c4d145fa5f96a.com,timed out
pendaftaranonline.web.id,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate (_ssl.c:1129)
jtumenosmrte.com,[Errno 11001] getaddrinfo failed
sc2highlight.com,[Errno 11001] getaddrinfo failed
pc-koubou.jp,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'pc-koubou.jp'. (_ssl.c:1129)"
porngladiator.com,timed out
worldsubtitle.org,[Errno 11002] getaddrinfo failed
cariparma.it,[Errno 11001] getaddrinfo failed
waseda.ac.jp,[Errno 11001] getaddrinfo failed
filch0stgur.com,[Errno 11001] getaddrinfo failed
taichung.gov.tw,[Errno 11001] getaddrinfo failed
eldia.com,timed out
oyo4.com,timed out
310tv.com,[Errno 11001] getaddrinfo failed
universityofcalicut.info,[Errno 11001] getaddrinfo failed
com-webbrowsing-security.accountant,[Errno 11001] getaddrinfo failed
hacg.bz,[Errno 11001] getaddrinfo failed
china-embassy.org,[Errno 11001] getaddrinfo failed
superiorpics.com,timed out
unblocker.xyz,timed out
leaguehighlight.org,[Errno 11001] getaddrinfo failed
ccjade.cn,[Errno 11001] getaddrinfo failed
dropfile.to,[Errno 11001] getaddrinfo failed
enter.news,[Errno 11002] getaddrinfo failed
573.jp,[Errno 11001] getaddrinfo failed
csplayback.com,[Errno 11001] getaddrinfo failed
k12.mi.us,[Errno 11001] getaddrinfo failed
6666av.co,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for '6666av.co'. (_ssl.c:1129)"
indiocasino.com,timed out
igamemore.com,timed out
xxxporn7.com,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
auctionzip.com,timed out
quanji.la,[Errno 11002] getaddrinfo failed
wisconsin.gov,[Errno 11002] getaddrinfo failed
csspotlights.com,[Errno 11001] getaddrinfo failed
csgohighlight.club,[Errno 11001] getaddrinfo failed
leagueoflegendshighlight.org,[Errno 11001] getaddrinfo failed
joovideo.net,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
monetaonline.it,[Errno 11001] getaddrinfo failed
playwares.com,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1129)
juegostrk.info,[Errno 11001] getaddrinfo failed
lvse.com,timed out
redmas.la,[Errno 11001] getaddrinfo failed
duoc.cl,[Errno 11001] getaddrinfo failed
badoinkvr.com,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
newonline25.ddns.net,timed out
xn--e1afbimzh3a.com,timed out
platoweb.com,[Errno 11001] getaddrinfo failed
russianluck.com,[Errno 11001] getaddrinfo failed
good-gay.com,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
politpuzzle.ru,[Errno 11002] getaddrinfo failed
linuxacademy.com,[Errno 11001] getaddrinfo failed
tvgid.ua,[Errno 11001] getaddrinfo failed
7-themes.com,timed out
oracleoutsourcing.com,[Errno 11001] getaddrinfo failed
omguk.com,[Errno 11001] getaddrinfo failed
swf.ir,timed out
air-nifty.com,[Errno 11001] getaddrinfo failed
animesonlinetk.info,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
anm.gov.my,[Errno 11001] getaddrinfo failed
plash.site,[Errno 11001] getaddrinfo failed
toptencams.com,[Errno 2] No such file or directory
hebadu.com,[Errno 11001] getaddrinfo failed
teqceeivmpvv.com,[Errno 11001] getaddrinfo failed
curiosity.com,[Errno 11001] getaddrinfo failed
simplymarry.com,[SSL: WRONG_VERSION_NUMBER] wrong version number (_ssl.c:1129)
daiwa.co.jp,[Errno 11001] getaddrinfo failed
leaguehighlight.info,[Errno 11001] getaddrinfo failed
shenzhoufilm.com,timed out
sgvps.net,timed out
clickscreen.net,timed out
mumayi.com,timed out
leagueoflegendsreplay.com,[Errno 11001] getaddrinfo failed
api.ai,timed out
hbrsks.gov.cn,[Errno 11001] getaddrinfo failed
minitoons.ir,timed out
hdfilmsitesi.com,timed out
chinalawedu.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'chinalawedu.com'. (_ssl.c:1129)"
zjut.edu.cn,[Errno 11001] getaddrinfo failed
rossmann.pl,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
muack.to,[Errno 11001] getaddrinfo failed
gudangmovies21.co,timed out
chacomedia.com,[Errno 11001] getaddrinfo failed
sc2highlight.club,[Errno 11001] getaddrinfo failed
leagueapps.com,timed out
bbing.com.br,[Errno 11001] getaddrinfo failed
freenom.link,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
intelliresponse.com,[Errno 11001] getaddrinfo failed
55fcw.com,[SSL: WRONG_VERSION_NUMBER] wrong version number (_ssl.c:1129)
allmyvideos.net,[Errno 11001] getaddrinfo failed
souid.com,[Errno 11001] getaddrinfo failed
ygyhg.com,timed out
instacoinprofits.com,[Errno 11001] getaddrinfo failed
maerskline.com,timed out
namethatpornstar.com,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
dizihdfilm1.net,timed out
anqu.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'anqu.com'. (_ssl.c:1129)"
yunfile.com,[Errno 11002] getaddrinfo failed
queue-it.net,[Errno 11001] getaddrinfo failed
pearson-intl.com,timed out
jlchina.cn,timed out
114la.com,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1129)
todayhd.com,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
hearthstonehighlight.org,[Errno 11001] getaddrinfo failed
my1tube.com,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
bitshare.com,[Errno 11001] getaddrinfo failed
baadraan.ir,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
calzedonia.com,[SSL: WRONG_VERSION_NUMBER] wrong version number (_ssl.c:1129)
fora.pl,timed out
cfsbcn.com,[WinError 10061] 대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다
camsonline.com,[Errno 11001] getaddrinfo failed
kh.edu.tw,[Errno 11001] getaddrinfo failed
aztecatrece.com,timed out
republicworld.com,[WinError 10061] 대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다
starcraftreplay.com,[Errno 11001] getaddrinfo failed
navi-gaming.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'navi-gaming.com'. (_ssl.c:1129)"
0a0a0.cc,[WinError 10061] 대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다
3156.cn,[WinError 10061] 대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다
hearthstonereplay.com,[Errno 11001] getaddrinfo failed
chinayans.com,[WinError 10061] 대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다
neihanshequ.com,[Errno 11001] getaddrinfo failed
ual.com,timed out
baoshuiguoji.com,[Errno 11001] getaddrinfo failed
ziaw.pw,[Errno 11001] getaddrinfo failed
rr.tv,[Errno 11001] getaddrinfo failed
amac.org.cn,timed out
jitashe.net,timed out
court.gov.cn,[Errno 11001] getaddrinfo failed
joob24.com,[Errno 11001] getaddrinfo failed
bitbay.net,timed out
uptorrentfilespacedownhostabc.space,[Errno 11001] getaddrinfo failed
groupon.com.br,[Errno 11002] getaddrinfo failed
3dcompong.life,[Errno 11001] getaddrinfo failed
imp3.net,[Errno 11001] getaddrinfo failed
7mm.tv,[WinError 10061] 대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다
tremendousbonus.space,[Errno 11001] getaddrinfo failed
fangshukuaixiu.com,timed out
rlcreplay.com,timed out
find-files.com,[Errno 11001] getaddrinfo failed
kankandou.com,[Errno 11002] getaddrinfo failed
motherlessmedia.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'motherlessmedia.com'. (_ssl.c:1129)"
61.com,[Errno 11001] getaddrinfo failed
speculatorsscanner.com,[Errno 11001] getaddrinfo failed
gemscool.com,[Errno 11002] getaddrinfo failed
freegreatpicture.com,timed out
vscinemas.com.tw,[Errno 11001] getaddrinfo failed
films-torrent.ru,timed out
btcchina.com,[Errno 11002] getaddrinfo failed
bxwx9.org,[Errno 11002] getaddrinfo failed
data.com,timed out
vijayabankonline.in,[Errno 11002] getaddrinfo failed
bdsola.com,timed out
education.gov.il,timed out
subtitlepedia.info,[Errno 11001] getaddrinfo failed
avtomarket.ru,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
suilengea.com,[Errno 11001] getaddrinfo failed
huanqiuauto.com,timed out
zhandi.cc,[WinError 10061] 대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다
iay.nic.in,timed out
adshorte.com,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate (_ssl.c:1129)
zting.cn,[WinError 10061] 대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다
bx.in.th,[Errno 11001] getaddrinfo failed
accessbanking.com.ar,[Errno 11001] getaddrinfo failed
ac-rouen.fr,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'ac-rouen.fr'. (_ssl.c:1129)"
salud.gob.mx,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate (_ssl.c:1129)
seoul.kr,[Errno 11001] getaddrinfo failed
f8260adbf8558d6.com,timed out
dha.com.tr,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
51kids.com,timed out
centralservers.com,timed out
moae.jp,[Errno 11001] getaddrinfo failed
babesnetwork.com,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
talx.com,[Errno 11001] getaddrinfo failed
yimei188.com,[Errno 11002] getaddrinfo failed
tabrizu.ac.ir,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
bypassed.cab,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
pixass.net,timed out
vlifeapp.com,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1129)
csgopolygon.com,[Errno 11002] getaddrinfo failed
ms.gov.pl,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
gigapurbalingga.cf,[Errno 11001] getaddrinfo failed
ep365.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'ep365.com'. (_ssl.c:1129)"
hentaifox.com,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
prendiporno.tv,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
sexzima.tv,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'sexzima.tv'. (_ssl.c:1129)"
dokonline.com,timed out
ajinomoto.co.jp,timed out
vente-privee-voyages.com,[Errno 11001] getaddrinfo failed
csgohighlight.org,[Errno 11001] getaddrinfo failed
paraguay.com,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
or.tl,timed out
atool.org,timed out
binbank.ru,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1129)
stonecalcom.com,[Errno 11001] getaddrinfo failed
szczecin.pl,[Errno 11001] getaddrinfo failed
tv3.ir,_ssl.c:1112: The handshake operation timed out
cctime.com,timed out
hopafrmwpckj.com,[Errno 11001] getaddrinfo failed
melodyfacts.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'melodyfacts.com'. (_ssl.c:1129)"
dhc.co.jp,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'dhc.co.jp'. (_ssl.c:1129)"
ilxdh.com,[SSL: SSLV3_ALERT_HANDSHAKE_FAILURE] sslv3 alert handshake failure (_ssl.c:1129)
u-bordeaux.fr,timed out
sport.de,timed out
kt51.com,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate (_ssl.c:1129)
imgoat.com,timed out
cinema-hd.tv,[SSL: SSLV3_ALERT_HANDSHAKE_FAILURE] sslv3 alert handshake failure (_ssl.c:1129)
bobix.xyz,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
dlmu.edu.cn,[Errno 11001] getaddrinfo failed
tcaferr.com,timed out
sonymobile.co.jp,[Errno 11001] getaddrinfo failed
nizigami.com,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate (_ssl.c:1129)
fiieresmi.ru,[Errno 11001] getaddrinfo failed
techtunes.com.bd,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1129)
telolet.in,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
aist.go.jp,timed out
sk2ch.net,timed out
epbiao.com,[WinError 10061] 대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다
suntory-kenko.com,[Errno 11001] getaddrinfo failed
porn-monkey.com,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
sevenbank.co.jp,[Errno 11001] getaddrinfo failed
republika.pl,[SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1129)
to.gov.br,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'to.gov.br'. (_ssl.c:1129)"
bbcollab.com,[Errno 11001] getaddrinfo failed
otorrent4.biz,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
russkoekino.net,timed out
sc2highlight.org,[Errno 11001] getaddrinfo failed
faktor.hu,timed out
yjizz1.com,[SSL: WRONG_VERSION_NUMBER] wrong version number (_ssl.c:1129)
ad-link.jp,[Errno 11001] getaddrinfo failed
hentaistream.com,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
dilmanc.az,timed out
gadget2ch.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'gadget2ch.com'. (_ssl.c:1129)"
novoporn.com,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
branah.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'branah.com'. (_ssl.c:1129)"
ringon.ru,[Errno 11001] getaddrinfo failed
avtb789.com,[SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1129)
wrlu.pw,[Errno 11001] getaddrinfo failed
faststore.org,timed out
csgo.com.cn,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'csgo.com.cn'. (_ssl.c:1129)"
princetonecom.com,timed out
poppur.com,timed out
dramalike.tv,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
glam0ur.com,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
yofang.cn,[Errno 11001] getaddrinfo failed
ixquick.de,[Errno 11001] getaddrinfo failed
deepdotweb.com,[Errno 11001] getaddrinfo failed
ameinfo.com,[Errno 11001] getaddrinfo failed
crntt.com,timed out
9clacks2.net,[WinError 10061] 대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다
zerofreeporn.com,[Errno 11002] getaddrinfo failed
womai.com,[Errno 11001] getaddrinfo failed
yourdailypornvideos.com,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
eprize.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'eprize.com'. (_ssl.c:1129)"
ebonypulse.tv,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
chromeupdates.win,[Errno 11001] getaddrinfo failed
matometatta-news.net,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate (_ssl.c:1129)
findmyfbid.com,[Errno 11002] getaddrinfo failed
xn--cckl0itdpc.jpn.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'xn--cckl0itdpc.jpn.com'. (_ssl.c:1129)"
cccd.edu,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
cgmeetup.net,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'cgmeetup.net'. (_ssl.c:1129)"
irimo.ir,timed out
ru.net,timed out
eisz.kz,[Errno 11001] getaddrinfo failed
hermes-it.in,[Errno 2] No such file or directory
ice-porn.com,[Errno 11002] getaddrinfo failed
imgextra.uk,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
slontube.net,timed out
vipmarathi.com,[Errno 11001] getaddrinfo failed
rojadirectatv.tv,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate (_ssl.c:1129)
yohobuy.com,timed out
meiju8.cc,[Errno 11001] getaddrinfo failed
xii.jp,[Errno 11001] getaddrinfo failed
peoplenews.tw,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'peoplenews.tw'. (_ssl.c:1129)"
fj-n-tax.gov.cn,[Errno 11001] getaddrinfo failed
wcpss.net,timed out
gamesfortuna.com,timed out
gdufs.edu.cn,[Errno 11001] getaddrinfo failed
copybinary.info,[Errno 11001] getaddrinfo failed
15yan.com,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
indire.it,[Errno 11001] getaddrinfo failed
c-wss.com,[Errno 11001] getaddrinfo failed
caniplay.ru,[Errno 11001] getaddrinfo failed
i-kale.net,timed out
onlineslangdictionary.com,timed out
juliamovies.com,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
twwebgame.com,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1129)
thepage.jp,[Errno 11001] getaddrinfo failed
ayacnews2nd.com,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate (_ssl.c:1129)
nike.co.kr,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'nike.co.kr'. (_ssl.c:1129)"
bjguahao.gov.cn,[Errno 11001] getaddrinfo failed
taiwanmobile.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'taiwanmobile.com'. (_ssl.c:1129)"
ouc.edu.cn,[Errno 11001] getaddrinfo failed
tyouai.com,[Errno 11001] getaddrinfo failed
vv9.space,[Errno 11001] getaddrinfo failed
pixiu283.com,[Errno 11001] getaddrinfo failed
